@relation gps
@attribute udid string
@attribute jingdu real
@attribute weidu real

@data
3203aa367457e535,0.38965461386390565,0.6464102549768614
3203aa367457e535,0.3896505691497458,0.6464095325800038
3203aa367457e535,0.3896505691497458,0.6464095325800038
3210fdb38a5fd8b0,0.3939071117910791,0.6516694485799194
3210fdb38a5fd8b0,0.3939071117910791,0.6516694485799194
3210fdb38a5fd8b0,0.3939071117910791,0.6516694485799194
32347ce71be32a3f,0.4234442275438305,0.6559451099750858
324791333d81d5d5,0.25642122832074976,0.6018449648989034
324791333d81d5d5,0.2564212760459905,0.6018451316058705
327fb93f23d8096b,0.283881759188648,0.6501108106767544
327fb93f23d8096b,0.2838799336981865,0.6501028865389158
327fb93f23d8096b,0.2838799336981865,0.6501028865389158
327fb93f23d8096b,0.28388296425097886,0.650100891612209
327fb93f23d8096b,0.2838845749778567,0.6501033533184238
327fb93f23d8096b,0.2838845749778567,0.6501033533184238
327fb93f23d8096b,0.28388612604818353,0.6501011472295586
327fb93f23d8096b,0.28386307475686495,0.6501063596007314
327fb93f23d8096b,0.2838844675960649,0.6501031365993665
327fb93f23d8096b,0.28388296425097886,0.650100891612209
327fb93f23d8096b,0.2838845749778567,0.6501033533184238
327fb93f23d8096b,0.28388612604818353,0.6501011472295586
327fb93f23d8096b,0.28388574424625695,0.6501020363333834
327fb93f23d8096b,0.28388296425097886,0.650100891612209
327fb93f23d8096b,0.2838855533452936,0.6501020363333834
329c7bdffead4b4a,0.2952638950487592,0.6627628581278253
329c7bdffead4b4a,0.2952638950487592,0.6627628970261177
32eb5e62e59f56dd,0.3611270778555694,0.6686319602839988
32ed27a84f5ba308,0.3576141183289122,0.6746375287634812
32ed27a84f5ba308,0.35766147369912094,0.6746090829979865
32ed27a84f5ba308,0.35758633030744175,0.6745984415365834
32ed27a84f5ba308,0.35766147369912094,0.6746090829979865
32ed27a84f5ba308,0.35758633030744175,0.6745984415365834
32ed27a84f5ba308,0.3576610918971943,0.6746092552618526
32ed27a84f5ba308,0.3576324090274584,0.674595429697377
32ed27a84f5ba308,0.35767118578562884,0.6746111168229857
32ed27a84f5ba308,0.35767118578562884,0.6746111168229857
32ed27a84f5ba308,0.3576571068395854,0.6746092941601448
32ed27a84f5ba308,0.35766563772638293,0.6746294323617765
32ed27a84f5ba308,0.357657082976965,0.6746092941601448
32ed27a84f5ba308,0.3576815421628879,0.6746020868622651
32f1ea8752188aeb,0.48439006402484236,0.6885148557524067
32f1ea8752188aeb,0.48438910952002584,0.6885120995305498
332eb5a09a613304,0.5333068728689786,0.7032289461353451
332eb5a09a613304,0.533306324028709,0.7032289461353451
332eb5a09a613304,0.5333061927842968,0.7032278014141707
332eb5a09a613304,0.533306324028709,0.7032289461353451
332eb5a09a613304,0.5334977141757281,0.7032675665827348
332eb5a09a613304,0.533497535206075,0.7032676110379261
332eb5a09a613304,0.5334627554368236,0.7032772355868295
332eb5a09a613304,0.5334626241924114,0.7032773189403131
332eb5a09a613304,0.533462719642893,0.7032731234816398
332eb5a09a613304,0.5334626241924114,0.7032773189403131
332eb5a09a613304,0.533306324028709,0.7032289461353451
336e27fd14a0f940,0.42239962940396,0.6580587487132861
336e27fd14a0f940,0.42240017824422943,0.6580589598754445
33a74c54548346d0,0.4718319782307996,0.6654668562487933
33a74c54548346d0,0.4718325270710691,0.6654650335859525
33a74c54548346d0,0.4718319782307996,0.6654668562487933
33a74c54548346d0,0.47172528845493494,0.6654645279081521
33a77daf1c0c8ae1,0.260442938914603,0.6370133611077513
33a77daf1c0c8ae1,0.2604434877548725,0.6370130610352104
33a77daf1c0c8ae1,0.2592995495262244,0.637128083285645
33a77daf1c0c8ae1,0.2592997165645673,0.6371279999321613
33a77daf1c0c8ae1,0.2592997642898081,0.6371281666391284
3453d2b15fef9835,0.26546374163120007,0.647508603829928
3453d2b15fef9835,0.26546294223341627,0.6475045306230307
3453d2b15fef9835,0.26546283485162436,0.6475046584317055
3453d2b15fef9835,0.26546374163120007,0.647508603829928
3453d2b15fef9835,0.26538004349010297,0.6477171486889336
3453d2b15fef9835,0.26538004349010297,0.6477171486889336
3466ed9959e25cdc,0.4844351763087323,0.6855696604344674
3466ed9959e25cdc,0.4844351285834915,0.6855696604344674
3466ed9959e25cdc,0.4843196096380743,0.685521376539882
3466ed9959e25cdc,0.4843199317834498,0.6855215877020403
3466ed9959e25cdc,0.4842756904852049,0.6855595302077636
3466ed9959e25cdc,0.48427596490533964,0.6855597858251132
3466ed9959e25cdc,0.4843494737075206,0.6855536398949243
3466ed9959e25cdc,0.48427596490533964,0.6855597858251132
3466ed9959e25cdc,0.48426545342104793,0.6855640257389777
3466ed9959e25cdc,0.4842608956605491,0.6855531286602251
34c3a3e67770c442,0.43337568312120023,0.6694713076360026
34c3a3e67770c442,0.43337568312120023,0.6694713076360026
34ddac6fcd4c14ba,0.25730214081590025,0.6013820863339151
34ddac6fcd4c14ba,0.25730240330472476,0.6013800914072083
34ddac6fcd4c14ba,0.25730313111464737,0.601377885318343
34ddac6fcd4c14ba,0.25730240330472476,0.6013800914072083
3528e7172784e197,0.2588132293222162,0.6325955931368875
3528e7172784e197,0.2588101152502523,0.6325985160657115
3528e7172784e197,0.25880848066075407,0.6325976269618867
3528e7172784e197,0.2588082301032398,0.6325978825792363
3528e7172784e197,0.25880825396586016,0.6325978825792363
3528e7172784e197,0.25880825396586016,0.6325978825792363
3528e7172784e197,0.25880852838599494,0.6325977103153703
3528e7172784e197,0.25880863576778673,0.6325976714170779
3528e7172784e197,0.25880825396586016,0.6325978825792363
357ca8eba22e5c16,0.25466651439133164,0.6289434102419625
357ca8eba22e5c16,0.2546658939632009,0.6289432824332878
357ca8eba22e5c16,0.2546658939632009,0.6289432824332878
357ca8eba22e5c16,0.25466560761175594,0.6289432379780965
357ca8eba22e5c16,0.2546632332810249,0.6289139864622606
357ca8eba22e5c16,0.2546658939632009,0.6289432824332878
357ca8eba22e5c16,0.2546668961932583,0.6289439159197628
35d01289aa832242,0.25668434950472896,0.6409663389404036
35d01289aa832242,0.25668741585145194,0.6409666390129445
35d01289aa832242,0.25668741585145194,0.6409666390129445
35d01289aa832242,0.25668434950472896,0.6409663389404036
35d01289aa832242,0.2566933099186939,0.6409466675182799
35d01289aa832242,0.25669320253690203,0.6409467564286624
35db6d7f1f0cd4fa,0.399955462805262,0.6350694689604018
35ec74dd079da3d0,0.3973052563196213,0.6083975656203912
36295b33e23e9e9b,0.37666778836891024,0.6488603917282537
36295b33e23e9e9b,0.37666778836891024,0.6488603917282537
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37633717176309406,0.6484933307710843
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36faf9f4406fcddb,0.3501700903720388,0.5772030522978759
37005d1bc14e5082,0.3513646770125126,0.5782954219277209
37005d1bc14e5082,0.3513682802681949,0.5782930935870797
3734c57bb03d6d20,0.32352617416858936,0.6656805745806794
34029a78fc3fa228,0.5081794977806093,0.702758521301644
34029a78fc3fa228,0.508189197935807,0.7027532200200886
34029a78fc3fa228,0.5081794977806093,0.702758521301644
34029a78fc3fa228,0.508189197935807,0.7027532200200886
34029a78fc3fa228,0.5081794977806093,0.702758521301644
341fbe40083a2b16,0.5436729025579918,0.7402254898442505
341fbe40083a2b16,0.5436729025579918,0.7402254898442505
341fbe40083a2b16,0.5436481450893138,0.740238209585844
341fbe40083a2b16,0.5435525156380104,0.7401592682799996
34383b87c0dfd9ba,0.2572202562339545,0.6012219976333611
34383b87c0dfd9ba,0.257219707393685,0.6012217420160115
34383b87c0dfd9ba,0.2572206618985015,0.6012220809868447
344b759d6d1fd5ec,0.39299769539584584,0.6506647557009976
344b759d6d1fd5ec,0.3929970988303355,0.6506646278923227
344b759d6d1fd5ec,0.3929970988303355,0.6506647112458064
3453d2b15fef9835,0.2654639921887144,0.6475087705368952
34a01a915095e474,0.3618690741059881,0.6683191624446366
34f9adc86c4aa4bc,0.37081956122081744,0.6599039836774763
3528e7172784e197,0.2588101152502523,0.6325985160657115
3528e7172784e197,0.2588082301032398,0.6325978825792363
3528e7172784e197,0.2588082301032398,0.6325978825792363
3528e7172784e197,0.2588082301032398,0.6325978825792363
3528e7172784e197,0.2588081346527581,0.6325978825792363
3528e7172784e197,0.25880845679813363,0.6325976269618867
3528e7172784e197,0.25881370657462444,0.6326019502292348
3528e7172784e197,0.2588142315522735,0.6326008944184428
35651c886cace84c,0.35068866090753464,0.6709636850766245
35651c886cace84c,0.3506888160145673,0.6709635128127585
35651c886cace84c,0.35068929326697557,0.6709631738419253
35651c886cace84c,0.35068929326697557,0.6709631738419253
35651c886cace84c,0.35068913815994285,0.6709631738419253
35651c886cace84c,0.35068929326697557,0.6709631738419253
35651c886cace84c,0.35068929326697557,0.6709631738419253
35651c886cace84c,0.35068831489953867,0.6709634294592749
35651c886cace84c,0.35068929326697557,0.6709631738419253
35651c886cace84c,0.35068929326697557,0.6709631738419253
35804f230e1d2e6e,0.361647485812837,0.6705872496310024
35804f230e1d2e6e,0.36164625688788576,0.6705860215563444
35a6666ddc535468,0.2697841287134473,0.622352605840503
35a92e1aea9611b0,0.4587827042581844,0.676090435551181
35a92e1aea9611b0,0.4587827042581844,0.676090435551181
35a92e1aea9611b0,0.4587818809977802,0.6760943364942121
35d01289aa832242,0.2566925582461509,0.6409644773792704
36295b33e23e9e9b,0.37666778836891024,0.6488603917282537
36295b33e23e9e9b,0.37663596756459006,0.64884305420367
36295b33e23e9e9b,0.37666778836891024,0.6488603917282537
36505ac42a4cbf80,0.3594018700562915,0.6748443787683206
368bf2ea2e5b6f09,0.3317583606150696,0.6646433627293655
368bf2ea2e5b6f09,0.3315941380613902,0.6646255139700827
368bf2ea2e5b6f09,0.33159295686167983,0.6646265753377736
36ceb14c1007e833,0.48385700887875616,0.6706147229391887
36ceb14c1007e833,0.48385700887875616,0.6706147229391887
36ceb14c1007e833,0.48385700887875616,0.6706147229391887
3734c57bb03d6d20,0.3235243844720584,0.6657253465151569
37b79ca0b954133c,0.37402203226197644,0.6420408598109656
37de79934620f576,0.40932873589725105,0.6439749996007368
37de79934620f576,0.40934534428105823,0.6439643581393337
37de79934620f576,0.40932873589725105,0.6439749996007368
37de79934620f576,0.40934534428105823,0.6439643581393337
37de79934620f576,0.4093454397315398,0.6439643581393337
37de79934620f576,0.40938494429963285,0.6439411692002032
37de79934620f576,0.4093454397315398,0.6439643581393337
37de79934620f576,0.4093454397315398,0.6439643581393337
37de79934620f576,0.4093454397315398,0.6439643581393337
37de79934620f576,0.4093454397315398,0.6439643581393337
37fdcf0306e6c1ca,0.5281433239570735,0.7325373535022238
33e02776049773bd,0.2614079552153976,0.6290751309736065
33e02776049773bd,0.26141299022830466,0.6290662288215607
33e02776049773bd,0.26138276821955214,0.6290788207544794
33e02776049773bd,0.261382815944793,0.6290788207544794
33e02776049773bd,0.261382815944793,0.6290788207544794
33e02776049773bd,0.26141299022830466,0.6290662288215607
33e02776049773bd,0.261382815944793,0.6290788207544794
33e02776049773bd,0.2614079552153976,0.6290751309736065
33e02776049773bd,0.26141299022830466,0.6290662288215607
33e02776049773bd,0.2614079552153976,0.6290751309736065
33e02776049773bd,0.26141299022830466,0.6290662288215607
3466ed9959e25cdc,0.48415986132572225,0.6854208966938818
3466ed9959e25cdc,0.4836111403693352,0.6853503074070917
3466ed9959e25cdc,0.48427596490533964,0.6855597858251132
3466ed9959e25cdc,0.4842756904852049,0.6855597858251132
34755f9cfb7fa2f5,0.3413656544254447,0.6752436641822401
34755f9cfb7fa2f5,0.34136563056282426,0.6752436641822401
34755f9cfb7fa2f5,0.34137912487466754,0.675243491918374
34755f9cfb7fa2f5,0.34153306263894906,0.6754040029432448
349c6d8c1d71e5bd,0.4022389724030227,0.656924746796845
349c6d8c1d71e5bd,0.4022268143979225,0.6569247912520363
349c6d8c1d71e5bd,0.4022310022878049,0.6569184730579813
349c6d8c1d71e5bd,0.40217096393484686,0.6570349734435246
34ddac6fcd4c14ba,0.25730240330472476,0.6013800914072083
34ddac6fcd4c14ba,0.2573037754053985,0.6013818751717567
34ddac6fcd4c14ba,0.25730365609229644,0.6013812805835739
34ddac6fcd4c14ba,0.25730240330472476,0.6013800914072083
34ddac6fcd4c14ba,0.25730315497726775,0.6013817862613743
34e1c7296fa9baba,0.40784401558649097,0.6538220133949492
3528e7172784e197,0.25880825396586016,0.6325978825792363
3528e7172784e197,0.2588082301032398,0.6325978825792363
3528e7172784e197,0.2588132293222162,0.6325955931368875
35804f230e1d2e6e,0.361647485812837,0.6705872496310024
35804f230e1d2e6e,0.361647485812837,0.6705872496310024
35804f230e1d2e6e,0.361647485812837,0.6705872496310024
35804f230e1d2e6e,0.361647485812837,0.6705872496310024
35ec74dd079da3d0,0.3972964748753095,0.6083994327384231
35ec74dd079da3d0,0.39729642715006863,0.6083994327384231
35ec74dd079da3d0,0.39729642715006863,0.6083994327384231
35fbc0fa1dff4fe5,0.4760459260946966,0.6741456987551979
35fbc0fa1dff4fe5,0.47607614810344906,0.6741431092403082
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.37623848789637787,0.6487883632046472
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37564015655215305,0.648325651346626
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.3767211213255323,0.648703148159939
36295b33e23e9e9b,0.3764286013932048,0.6484009084284964
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.3756405264227694,0.6483257402570085
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.3756405264227694,0.6483257402570085
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.3756405264227694,0.6483257402570085
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.3756405264227694,0.6483257402570085
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.37609967903343794,0.6486161493506825
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.3756405264227694,0.6483257402570085
36295b33e23e9e9b,0.376132943526293,0.6485914767195443
36295b33e23e9e9b,0.37612830224662275,0.6484274481776666
36295b33e23e9e9b,0.37666778836891024,0.6488603917282537
36295b33e23e9e9b,0.37663596756459006,0.64884305420367
3734c57bb03d6d20,0.32352617416858936,0.6656805745806794
3734c57bb03d6d20,0.3235243844720584,0.6657253465151569
37fdcf0306e6c1ca,0.5281489197415602,0.7325562636291975
37fdcf0306e6c1ca,0.5281489197415602,0.7325562636291975
38346bfff2af9e93,0.3938779397376248,0.6511672716258752
38346bfff2af9e93,0.39387902548685355,0.651168799773074
38346bfff2af9e93,0.39387921638781687,0.651167866214058
38346bfff2af9e93,0.39387898969292295,0.6511683774487572
38346bfff2af9e93,0.39387902548685355,0.651168799773074
38346bfff2af9e93,0.3938772119277022,0.6511657490355751
3859bc25dbfa4bf1,0.3847024758375458,0.6326501563272356
3859bc25dbfa4bf1,0.3847024758375458,0.6326501563272356
3859bc25dbfa4bf1,0.3847024758375458,0.6326501563272356
3859bc25dbfa4bf1,0.384732101280788,0.6327388888889506
3859bc25dbfa4bf1,0.3847316478910002,0.632738511019825
385be054e47669bc,0.4753840127983824,0.6727948833141807
38768004a259e457,0.3575577906134283,0.6695703482451862
38768004a259e457,0.35780764418045813,0.6697721914841124
38768004a259e457,0.35780867027313584,0.6697725304549456
38768004a259e457,0.35780867027313584,0.6697725304549456
391e0aebff95f38a,0.26544410269460056,0.6465386304553646
391e0aebff95f38a,0.26565467838843126,0.6463475120313251
39507e316b76ed7,0.34069405290524307,0.6350931691342316
39507e316b76ed7,0.34069405290524307,0.6350930413255569
39507e316b76ed7,0.3406918217502345,0.6351097064653729
39507e316b76ed7,0.34069184561285487,0.6351097064653729
